"","Attrited Customer","Existing Customer"
"4592",0.919553049837755,0.0804469501622451
"4593",0.000665128798884806,0.999334871201115
"4599",0.422658907607058,0.577341092392942
"4605",0.041699991971175,0.958300008028825
"4612",0.00300788388531192,0.996992116114688
"4613",0.0190312044949448,0.980968795505055
"4617",0.00821666948747146,0.991783330512529
"4618",0.12195320636091,0.87804679363909
"4620",0.0125990586116989,0.987400941388301
"4621",0.0310345673983732,0.968965432601627
"4623",0.10826095755029,0.89173904244971
"4630",0.00522308922167602,0.994776910778324
"4634",0.0227964982548036,0.977203501745196
"4637",0.00348426178591577,0.996515738214084
"4639",0.229097875310996,0.770902124689004
"4640",0.404692571990552,0.595307428009448
"4642",0.00906415671222671,0.990935843287773
"4644",0.976026129060964,0.0239738709390364
"4647",0.503785927924737,0.496214072075263
"4648",0.995940691126553,0.0040593088734472
"4662",0.90344081831168,0.0965591816883199
"4665",0.198724196179356,0.801275803820644
"4668",0.682356010169831,0.317643989830169
"4670",0.284502437768489,0.715497562231511
"4671",0.699760364370974,0.300239635629026
"4673",0.0386833645855226,0.961316635414477
"4679",0.0105834071991248,0.989416592800875
"4680",0.0693178324763567,0.930682167523643
"4682",0.839841935623697,0.160158064376303
"4685",0.0066231667631953,0.993376833236805
"4686",0.0707997306432717,0.929200269356728
"4687",0.00721844960566342,0.992781550394337
"4694",0.0805651141682142,0.919434885831786
"4703",0.00338263643212533,0.996617363567875
"4704",0.0119557870401592,0.988044212959841
"4705",0.603488876027709,0.396511123972291
"4707",0.00265908065210063,0.997340919347899
"4708",0.069965176827758,0.930034823172242
"4713",0.0699316285022588,0.930068371497741
"4714",0.65922073679879,0.34077926320121
"4715",0.0202152257436903,0.97978477425631
"4716",0.00082896280411715,0.999171037195883
"4722",0.0129540749469453,0.987045925053055
"4725",0.849974338094373,0.150025661905627
"4729",0.104111089235882,0.895888910764118
"4732",0.710788076541222,0.289211923458778
"4733",0.0150308529764051,0.984969147023595
"4736",0.00924139029662774,0.990758609703372
"4740",0.264911237694574,0.735088762305426
"4741",0.00481129531462687,0.995188704685373
"4750",0.0135643936470905,0.986435606352909
"4758",0.0171997477339365,0.982800252266063
"4759",0.165076068096153,0.834923931903847
"4762",0.00759998449780608,0.992400015502194
"4766",0.0139309894293951,0.986069010570605
"4770",0.0395109503026795,0.960489049697321
"4772",0.823578135977409,0.176421864022591
"4782",0.0412324148268545,0.958767585173146
"4783",0.407539842198571,0.592460157801429
"4784",0.0684093813341233,0.931590618665877
"4785",0.284974377379528,0.715025622620472
"4791",0.00761258312602542,0.992387416873975
"4792",0.231744717873414,0.768255282126586
"4797",0.0120245826898859,0.987975417310114
"4798",0.982682164708649,0.0173178352913513
"4808",0.0545948024223211,0.945405197577679
"4810",0.488880876288459,0.511119123711541
"4813",0.0118204396755384,0.988179560324462
"4815",0.199089267293885,0.800910732706115
"4816",0.0899522748686565,0.910047725131343
"4821",0.960454744555962,0.039545255444038
"4826",0.00889170251104654,0.991108297488953
"4828",0.0579164998220765,0.942083500177924
"4830",0.00841404433457471,0.991585955665425
"4834",0.0294249438553603,0.97057505614464
"4835",0.0254779687978399,0.97452203120216
"4839",0.195705072205445,0.804294927794555
"4840",0.45032176801895,0.54967823198105
"4842",0.00879718239601279,0.991202817603987
"4844",0.0405788204383015,0.959421179561698
"4847",0.0452408491670869,0.954759150832913
"4849",0.673630865340053,0.326369134659947
"4851",0.0131042066744318,0.986895793325568
"4858",0.323913360284855,0.676086639715145
"4867",0.113029467871064,0.886970532128936
"4868",0.0112039275598105,0.98879607244019
"4875",0.500905647435206,0.499094352564794
"4886",0.0234193386059998,0.976580661394
"4892",0.00581430676208461,0.994185693237915
"4896",0.0245369089051605,0.97546309109484
"4898",0.679786652754785,0.320213347245215
"4899",0.0138081493320782,0.986191850667922
"4900",0.0334944703778516,0.966505529622148
"4903",0.00918642905949774,0.990813570940502
"4905",0.366480966097142,0.633519033902858
"4908",0.0117614950740644,0.988238504925936
"4909",0.00538597213567171,0.994614027864328
"4911",0.667913221987661,0.332086778012339
"4914",0.76551257591949,0.23448742408051
"4919",0.00317260204316239,0.996827397956838
"4925",0.00385884992355046,0.99614115007645
"4928",0.783944797996582,0.216055202003418
"4930",0.110604559388246,0.889395440611754
"4932",0.604079752183357,0.395920247816643
"4936",0.0568152078791244,0.943184792120876
"4938",0.0310021083416432,0.968997891658357
"4942",0.000610605613728499,0.999389394386272
"4951",0.0101609867900795,0.989839013209921
"4952",0.0883037457879065,0.911696254212094
"4953",0.0216868265329382,0.978313173467062
"4957",0.0306403774184805,0.96935962258152
"4960",0.0145318275089685,0.985468172491031
"4965",0.0242964462387566,0.975703553761243
"4968",0.0139343717432349,0.986065628256765
"4976",0.935610988517497,0.0643890114825031
"4977",0.0060030714138406,0.993996928586159
"4981",0.215801828622875,0.784198171377125
"4983",0.2692798953444,0.7307201046556
"4985",0.0440941606952997,0.9559058393047
"4990",0.0106304662130873,0.989369533786913
"4998",0.00217167428391951,0.99782832571608
"5004",0.0163686774831997,0.9836313225168
"5005",0.8422742513457,0.1577257486543
"5006",0.0654177957090238,0.934582204290976
"5011",0.01154356992924,0.98845643007076
"5012",0.203215241153008,0.796784758846992
"5016",0.009535732840664,0.990464267159336
"5017",0.111819340562873,0.888180659437127
"5021",0.0121814354797555,0.987818564520245
"5025",0.0986539055827758,0.901346094417224
"5027",0.0127780978813317,0.987221902118668
"5039",0.0697533267975315,0.930246673202468
"5042",0.110677645377183,0.889322354622817
"5051",0.0537807477989646,0.946219252201035
"5063",0.013754433272305,0.986245566727695
"5065",0.0641228221175231,0.935877177882477
"5068",0.151491672735565,0.848508327264435
"5069",0.877994225150345,0.122005774849655
"5073",0.0576860010617899,0.94231399893821
"5077",0.165787039650961,0.834212960349039
"5078",0.0123255963139263,0.987674403686074
"5079",0.0479252450297879,0.952074754970212
"5081",0.0356920385654569,0.964307961434543
"5083",0.127916441398732,0.872083558601268
"5086",0.376320079968503,0.623679920031497
"5089",0.0176121612662694,0.982387838733731
"5091",0.0343550749693489,0.965644925030651
"5095",0.130765942455694,0.869234057544306
"5096",0.166536048872043,0.833463951127957
"5098",0.00257324900450251,0.997426750995497
"5102",0.371067064692001,0.628932935307999
"5104",0.103638880739571,0.896361119260429
"5110",0.0665978251981222,0.933402174801878
"5111",0.00352818211847128,0.996471817881529
"5115",0.327825736671891,0.672174263328109
"5117",0.00921908810415917,0.990780911895841
"5118",0.0711646121844808,0.928835387815519
"5126",0.158018467011293,0.841981532988707
"5127",0.941671567816055,0.058328432183945
"5130",0.00354516581810116,0.996454834181899
"5131",0.0738195785269981,0.926180421473002
"5136",0.591479788507637,0.408520211492363
"5140",0.0120563860052654,0.987943613994735
"5156",0.042228851894712,0.957771148105288
"5157",0.982893506338911,0.0171064936610889
"5160",0.0017999519226769,0.998200048077323
"5166",0.034180363546227,0.965819636453773
"5171",0.0462978395224561,0.953702160477544
"5178",0.972026051295734,0.0279739487042661
"5179",0.558925981631371,0.441074018368629
"5180",0.0562396870310906,0.943760312968909
"5181",0.954532449407002,0.0454675505929979
"5186",0.00355668641781615,0.996443313582184
"5189",0.255077521509688,0.744922478490312
"5191",0.0866086512406329,0.913391348759367
"5198",0.1491691555159,0.8508308444841
"5206",0.719445405983246,0.280554594016754
"5210",0.000881633047365438,0.999118366952635
"5218",0.00703976466918566,0.992960235330814
"5223",0.101592944924689,0.898407055075311
"5225",0.426693330222759,0.573306669777241
"5226",0.0884782617706453,0.911521738229355
"5231",0.844220881520997,0.155779118479003
"5232",0.0702562007974686,0.929743799202531
"5233",0.925458659793313,0.0745413402066866
"5238",0.0125268163333325,0.987473183666667
"5241",0.216596837703757,0.783403162296243
"5244",0.0102581690002471,0.989741830999753
"5248",0.0121562730695847,0.987843726930415
"5250",0.0329516600737744,0.967048339926226
"5252",0.00709418708498599,0.992905812915014
"5254",0.822692841651454,0.177307158348546
"5255",0.023726672793946,0.976273327206054
"5256",0.124993342865865,0.875006657134135
"5260",0.0194378035044874,0.980562196495513
"5262",0.611867556104182,0.388132443895818
"5263",0.00168860084784705,0.998311399152153
"5266",0.974826628618633,0.0251733713813669
"5267",0.00514923576102522,0.994850764238975
"5269",0.965453435965733,0.0345465640342667
"5271",0.0150345882334615,0.984965411766539
"5274",0.944906354593913,0.0550936454060874
"5280",0.00621411184358689,0.993785888156413
"5281",0.444380001358569,0.555619998641431
"5285",0.00695072342118552,0.993049276578814
"5286",0.0889051502040484,0.911094849795952
"5288",0.00327127916751546,0.996728720832485
"5290",0.0309829188411821,0.969017081158818
"5294",0.0958882375454522,0.904111762454548
"5298",0.961795585745731,0.0382044142542693
"5302",0.0104708808834936,0.989529119116506
"5303",0.0497709721220013,0.950229027877999
"5304",0.00545031438111976,0.99454968561888
"5311",0.00938938065523631,0.990610619344764
"5312",0.0189285641029809,0.981071435897019
"5314",0.000563506347109,0.999436493652891
"5315",0.0276375517898627,0.972362448210137
"5322",0.0513596616858437,0.948640338314156
"5325",0.0154079960884538,0.984592003911546
"5327",0.0689436624708054,0.931056337529195
"5329",0.0112673007337911,0.988732699266209
"5332",0.00432107665270309,0.995678923347297
"5333",0.00843344002057211,0.991566559979428
"5334",0.990069995549354,0.00993000445064588
"5339",0.0620165515049576,0.937983448495042
"5344",0.956178489289156,0.0438215107108444
"5345",0.967619163680446,0.0323808363195543
"5350",0.894822462909205,0.105177537090795
"5352",0.0145371904971451,0.985462809502855
"5355",0.563953156697756,0.436046843302244
"5365",0.232794310801756,0.767205689198244
"5366",0.00754317083623235,0.992456829163768
"5367",0.00366714586293204,0.996332854137068
"5374",0.0190678426739829,0.980932157326017
"5377",0.974766210913983,0.025233789086017
"5379",0.912341771027125,0.0876582289728751
"5382",0.842371158651648,0.157628841348352
"5383",0.970779448511179,0.0292205514888211
"5389",0.0189510139242173,0.981048986075783
"5398",0.0227505033168451,0.977249496683155
"5399",0.00557797309405639,0.994422026905944
"5401",0.00393193762826893,0.996068062371731
"5407",0.0164982968781768,0.983501703121823
"5414",0.00271657504241152,0.997283424957588
"5417",0.00810743672958025,0.99189256327042
"5418",0.0221484608964545,0.977851539103545
"5420",0.39996244676336,0.60003755323664
"5425",0.0023579850566765,0.997642014943323
"5426",0.0177500576829569,0.982249942317043
"5429",0.00331984721020384,0.996680152789796
"5430",0.0306105051481417,0.969389494851858
"5436",0.19986180809887,0.80013819190113
"5437",0.992585653804645,0.00741434619535521
"5439",0.618949278196576,0.381050721803424
"5445",0.0161962456325488,0.983803754367451
"5447",0.737214871708483,0.262785128291517
"5449",0.190598577547538,0.809401422452462
"5456",0.579965364516673,0.420034635483327
"5458",0.986036951776413,0.0139630482235867
"5465",0.189811870766474,0.810188129233526
"5467",0.275902211986516,0.724097788013484
"5468",0.201960279794609,0.798039720205391
"5469",0.103982768316851,0.896017231683149
"5470",0.103726931033081,0.896273068966919
"5473",0.0884836477776352,0.911516352222365
"5478",0.00407828857492565,0.995921711425074
"5482",0.181332116930169,0.818667883069831
"5485",0.0222522772093142,0.977747722790686
"5486",0.165779498325324,0.834220501674676
"5489",0.928923141213317,0.0710768587866832
"5492",0.0843008522988749,0.915699147701125
"5493",0.0823367108338688,0.917663289166131
"5494",0.275836619375303,0.724163380624697
"5499",0.0153286189573723,0.984671381042628
"5505",0.93929970992148,0.06070029007852
"5507",0.945615330205502,0.054384669794498
"5508",0.144677981321502,0.855322018678498
"5512",0.0945503203675684,0.905449679632432
"5513",0.036682991667273,0.963317008332727
"5516",0.241935758356588,0.758064241643412
"5520",0.0254931302999803,0.97450686970002
"5524",0.021509690454531,0.978490309545469
"5528",0.0278596155392619,0.972140384460738
"5532",0.951075941008002,0.0489240589919985
"5536",0.0980672385465431,0.901932761453457
"5539",0.0796030550380932,0.920396944961907
"5541",0.0090933462476821,0.990906653752318
"5549",0.0401179480945769,0.959882051905423
"5551",0.142375056866321,0.857624943133679
"5552",0.16995206635924,0.83004793364076
"5553",0.846029092207497,0.153970907792503
"5555",0.728552658313167,0.271447341686833
"5556",0.335817349002268,0.664182650997732
"5560",0.0419611646024751,0.958038835397525
"5561",0.153847248446221,0.846152751553779
"5562",0.176564439509915,0.823435560490085
"5564",0.176693846856972,0.823306153143028
"5571",0.980772650616946,0.0192273493830541
"5579",0.887073140438521,0.112926859561479
"5580",0.660721135754798,0.339278864245202
"5583",0.768073755703459,0.231926244296541
"5584",0.0444372835263604,0.95556271647364
"5592",0.0265783637989103,0.97342163620109
"5596",0.0632997468219066,0.936700253178093
"5598",0.0364150642007537,0.963584935799246
"5600",0.986416757189715,0.0135832428102845
"5603",0.956959505925028,0.043040494074972
"5609",0.929916025473797,0.0700839745262033
"5613",0.0453281050243503,0.95467189497565
"5615",0.907606319508786,0.0923936804912141
"5617",0.0175196821337333,0.982480317866267
"5618",0.25755924355019,0.74244075644981
"5625",0.0259688504725696,0.97403114952743
"5627",0.0627710336054429,0.937228966394557
"5628",0.56270563856759,0.43729436143241
"5632",0.351559728713535,0.648440271286465
"5636",0.0072213157843678,0.992778684215632
"5642",0.98976623646374,0.0102337635362599
"5643",0.644182818552867,0.355817181447133
"5646",0.0730525821189179,0.926947417881082
"5648",0.835746221107652,0.164253778892348
"5657",0.416022199865591,0.583977800134409
"5659",0.00830661249611953,0.99169338750388
"5660",0.0130905578823719,0.986909442117628
"5665",0.143924973188497,0.856075026811503
"5668",0.120666367301007,0.879333632698993
"5672",0.0949591983037635,0.905040801696236
"5673",0.970933362124326,0.0290666378756739
"5674",0.826935078610806,0.173064921389194
"5676",0.00828409179093714,0.991715908209063
"5685",0.0314445262302882,0.968555473769712
"5686",0.0231120329899036,0.976887967010096
"5697",0.00879757725019692,0.991202422749803
"5698",0.985118909438452,0.0148810905615476
"5700",0.498157314548387,0.501842685451613
"5701",0.058369736230149,0.941630263769851
"5703",0.322557543312952,0.677442456687048
"5705",0.00977353048618035,0.99022646951382
"5706",0.97134940970268,0.0286505902973197
"5707",0.0588415153112967,0.941158484688703
"5719",0.0184305803692161,0.981569419630784
"5724",0.695180081119438,0.304819918880563
"5725",0.575716256976484,0.424283743023516
"5726",0.837078191978789,0.162921808021211
"5729",0.0406071470845659,0.959392852915434
"5733",0.906870719891114,0.0931292801088859
"5735",0.364464415543317,0.635535584456683
"5736",0.0405783411579504,0.95942165884205
"5737",0.0424356572337792,0.957564342766221
"5751",0.0266995474326802,0.97330045256732
"5754",0.330744201991117,0.669255798008883
"5757",0.0321594870949757,0.967840512905024
"5759",0.0809811272813001,0.9190188727187
"5762",0.102992202727748,0.897007797272252
"5764",0.567121349329585,0.432878650670415
"5771",0.0281988809001448,0.971801119099855
"5773",0.984578914237039,0.015421085762961
"5776",0.569593781874262,0.430406218125738
"5782",0.0514823772713068,0.948517622728693
"5787",0.019815094197694,0.980184905802306
"5788",0.801769468179277,0.198230531820723
"5790",0.20034541619852,0.79965458380148
"5792",0.0358076959187315,0.964192304081269
"5795",0.0245710312164342,0.975428968783566
"5796",0.0556524534768491,0.944347546523151
"5805",0.143535023238004,0.856464976761996
"5806",0.220989120102005,0.779010879897995
"5809",0.906349425569753,0.093650574430247
"5811",0.211250580886515,0.788749419113485
"5812",0.0129817409356136,0.987018259064386
"5814",0.00433633325879557,0.995663666741204
"5815",0.766977206003426,0.233022793996574
"5818",0.0202365506194075,0.979763449380592
"5828",0.153263318877111,0.846736681122889
"5832",0.0480860665852555,0.951913933414745
"5833",0.0119894237897049,0.988010576210295
"5834",0.024143165198463,0.975856834801537
"5837",0.881800394471175,0.118199605528825
"5838",0.211375026686775,0.788624973313225
"5841",0.0102781100764562,0.989721889923544
"5842",0.446695305242543,0.553304694757457
"5843",0.160209892153126,0.839790107846874
"5845",0.0435593522931823,0.956440647706818
"5854",0.0494086836642343,0.950591316335766
"5859",0.0287808878188136,0.971219112181186
"5861",0.0335303328241944,0.966469667175806
"5863",0.0557818740439454,0.944218125956055
"5864",0.889612442186707,0.110387557813293
"5865",0.0357257060090755,0.964274293990924
"5871",0.0316478347895335,0.968352165210467
"5872",0.492261092103044,0.507738907896956
"5878",0.00720170546995313,0.992798294530047
"5889",0.0243592396510355,0.975640760348965
"5902",0.137831153426204,0.862168846573796
"5903",0.156766899097093,0.843233100902907
"5906",0.0486083468884021,0.951391653111598
"5908",0.00738609506492416,0.992613904935076
"5918",0.578719926967682,0.421280073032318
"5919",0.0734478919171383,0.926552108082862
"5920",0.0936556240018572,0.906344375998143
"5924",0.00957324488411582,0.990426755115884
"5927",0.0413745473689957,0.958625452631004
"5928",0.0852422866188386,0.914757713381161
"5930",0.668322505621121,0.331677494378879
"5933",0.0901858874726915,0.909814112527308
"5943",0.0520230384522017,0.947976961547798
"5944",0.203014855226021,0.796985144773979
"5945",0.262690598578079,0.737309401421921
"5946",0.650696988271841,0.349303011728159
"5956",0.848203632879092,0.151796367120908
"5960",0.983602926043941,0.0163970739560589
"5966",0.0184778213649949,0.981522178635005
"5976",0.00458789408080884,0.995412105919191
"5979",0.189016302286282,0.810983697713718
"5981",0.0913585375731579,0.908641462426842
"5988",0.0920189560170613,0.907981043982939
"5990",0.311373595806252,0.688626404193748
"5996",0.056073043619005,0.943926956380995
"5998",0.0439684364687486,0.956031563531251
"6000",0.150533006323436,0.849466993676564
"6001",0.17038461123864,0.82961538876136
"6002",0.0372931281214638,0.962706871878536
"6008",0.254180691431891,0.745819308568109
"6009",0.0409538471061622,0.959046152893838
"6011",0.0689805051180119,0.931019494881988
"6012",0.0308312297702915,0.969168770229708
"6021",0.0316763504141371,0.968323649585863
"6024",0.17527650998289,0.82472349001711
"6026",0.0336874246105264,0.966312575389474
"6027",0.200629845829875,0.799370154170125
"6031",0.0424264565775854,0.957573543422415
"6034",0.0296300559213576,0.970369944078642
"6035",0.0415657077244859,0.958434292275514
"6037",0.0409368128424906,0.959063187157509
"6047",0.246920086094579,0.753079913905421
"6050",0.160646972886915,0.839353027113085
"6051",0.011915223623344,0.988084776376656
"6058",0.338044501118107,0.661955498881893
"6063",0.339280229112808,0.660719770887192
"6064",0.0544400189878803,0.94555998101212
"6067",0.169376278095385,0.830623721904615
"6071",0.491513008149913,0.508486991850087
"6072",0.191137467130135,0.808862532869865
"6074",0.0372760455855586,0.962723954414441
"6078",0.768900659679519,0.231099340320481
"6081",0.142619366678863,0.857380633321137
"6088",0.189129747623416,0.810870252376584
"6090",0.0580100745867573,0.941989925413243
"6094",0.131049182609961,0.868950817390039
"6097",0.20447899283991,0.79552100716009
"6098",0.0367715296064548,0.963228470393545
"6100",0.359654233781484,0.640345766218516
"6103",0.158892643337136,0.841107356662864
"6106",0.901937631669629,0.0980623683303709
"6107",0.158607540127462,0.841392459872538
"6108",0.339879789512763,0.660120210487237
"6109",0.0990939287907935,0.900906071209207
"6111",0.360345943897135,0.639654056102865
"6112",0.267420109792758,0.732579890207242
"6116",0.408140256497626,0.591859743502374
"6119",0.191146848195603,0.808853151804397
"6121",0.0635079880842903,0.93649201191571
"6124",0.0892188318965373,0.910781168103463
"6126",0.097077969064704,0.902922030935296
"6127",0.977924652282562,0.0220753477174384
"6128",0.277168242939689,0.722831757060311
"6131",0.599557067478257,0.400442932521743
"6133",0.0821964578426262,0.917803542157374
"6135",0.127824633461961,0.872175366538039
"6136",0.169144112969068,0.830855887030932
"6138",0.160150571789648,0.839849428210352
"6143",0.304660559059544,0.695339440940456
"6149",0.409004388255394,0.590995611744606
"6150",0.9657495262381,0.0342504737619005
"6154",0.221659988397053,0.778340011602947
"6162",0.152493842617488,0.847506157382512
"6169",0.0155127758589011,0.984487224141099
"6170",0.682991183052333,0.317008816947667
"6173",0.264976035054489,0.735023964945511
"6174",0.143477149366377,0.856522850633623
"6181",0.283752837822017,0.716247162177983
"6182",0.093197390791484,0.906802609208516
"6187",0.414783040840851,0.585216959159149
"6191",0.12877046876142,0.87122953123858
"6201",0.57623256160762,0.42376743839238
"6203",0.815653380699486,0.184346619300514
"6219",0.0605364797347533,0.939463520265247
"6224",0.0982802357585759,0.901719764241424
"6228",0.0149183529321006,0.985081647067899
"6230",0.0165947872129426,0.983405212787057
"6232",0.0792439013530037,0.920756098646996
"6235",0.0852694972586011,0.914730502741399
"6237",0.314511209651671,0.685488790348329
"6246",0.128644938836455,0.871355061163545
"6251",0.0396396094459346,0.960360390554065
"6256",0.042001469558452,0.957998530441548
"6257",0.406006711084843,0.593993288915157
"6260",0.183305334185537,0.816694665814463
"6261",0.0044019171019789,0.995598082898021
"6263",0.110749173306088,0.889250826693912
"6271",0.102823156838464,0.897176843161536
"6277",0.441635198374488,0.558364801625512
"6280",0.0536484481104403,0.94635155188956
"6281",0.0624963653382665,0.937503634661733
"6286",0.0368254889158938,0.963174511084106
"6289",0.0485540003337468,0.951445999666253
"6290",0.0171251349704656,0.982874865029534
"6291",0.0616075378666304,0.93839246213337
"6297",0.00515986773159882,0.994840132268401
"6299",0.0118360025497495,0.988163997450251
"6300",0.0106148490880977,0.989385150911902
"6305",0.0369668491789508,0.963033150821049
"6308",0.0360072821743926,0.963992717825607
"6311",0.0352150469433139,0.964784953056686
"6317",0.0941537090459241,0.905846290954076
"6318",0.00314393408404234,0.996856065915958
"6323",0.0782642787239636,0.921735721276036
"6325",0.0151049000015121,0.984895099998488
"6326",0.028245162847742,0.971754837152258
"6327",0.160229359984817,0.839770640015183
"6330",0.00554993613121568,0.994450063868784
"6340",0.0128862960528354,0.987113703947165
"6341",0.457940783661842,0.542059216338158
"6343",0.0133195005307655,0.986680499469235
"6345",0.0318077501412849,0.968192249858715
"6347",0.0945423740375987,0.905457625962401
"6348",0.0237773677952984,0.976222632204702
"6352",0.0112367029766189,0.988763297023381
"6359",0.419685928683793,0.580314071316207
"6364",0.443942663913443,0.556057336086557
"6366",0.682133054575256,0.317866945424744
"6370",0.121540643159008,0.878459356840992
"6377",0.179172735012359,0.820827264987641
"6379",0.107176175820881,0.892823824179119
"6380",0.0163450489034709,0.983654951096529
"6386",0.161621191387821,0.838378808612179
"6392",0.00233805952882138,0.997661940471179
"6398",0.474289493931814,0.525710506068186
"6400",0.614360715143428,0.385639284856572
"6402",0.986171197326277,0.0138288026737235
"6403",0.928778946454257,0.0712210535457428
"6407",0.247674798865841,0.752325201134159
"6408",0.994185683442261,0.00581431655773864
"6417",0.0213739376434549,0.978626062356545
"6418",0.313678894303764,0.686321105696236
"6424",0.226366529973385,0.773633470026615
"6426",0.9351907612499,0.0648092387501005
"6429",0.326634311496505,0.673365688503495
"6430",0.524712882774026,0.475287117225974
"6439",0.634142443891622,0.365857556108378
"6440",0.989395288531679,0.0106047114683207
"6441",0.0706797320699768,0.929320267930023
"6447",0.0637473088353083,0.936252691164692
"6456",0.00526346328667016,0.99473653671333
"6457",0.417754949560327,0.582245050439673
"6459",0.0398528732141974,0.960147126785803
"6469",0.271549928245875,0.728450071754125
"6470",0.41706338298337,0.58293661701663
"6471",0.222733972032296,0.777266027967704
"6472",0.845036572733099,0.154963427266902
"6473",0.302958743505496,0.697041256494504
"6475",0.0621308343931068,0.937869165606893
"6476",0.224594433196644,0.775405566803356
"6480",0.866900513579324,0.133099486420676
"6481",0.236755686571265,0.763244313428735
"6488",0.16285310722237,0.83714689277763
"6492",0.755927186728424,0.244072813271576
"6497",0.314889234815984,0.685110765184016
"6499",0.866411807642393,0.133588192357607
"6503",0.130478132007598,0.869521867992402
"6504",0.244852739017954,0.755147260982046
"6507",0.389691027974509,0.610308972025491
"6509",0.242477986332743,0.757522013667257
"6511",0.277600926032006,0.722399073967994
"6513",0.827408702479502,0.172591297520497
"6514",0.122557593388163,0.877442406611837
"6516",0.150192044384619,0.849807955615381
"6522",0.00869852241969848,0.991301477580302
"6524",0.735337252131002,0.264662747868998
"6535",0.0517298324518226,0.948270167548177
"6536",0.807839612532586,0.192160387467414
"6539",0.52826738548738,0.47173261451262
"6547",0.337356426842089,0.662643573157911
"6548",0.257428960633253,0.742571039366747
"6552",0.00619878251254802,0.993801217487452
"6556",0.772486959035325,0.227513040964675
"6558",0.365142640074627,0.634857359925373
"6559",0.127659991926975,0.872340008073025
"6560",0.0883660775196878,0.911633922480312
"6563",0.151844813308716,0.848155186691284
"6564",0.171030788738668,0.828969211261332
"6569",0.701325207364954,0.298674792635046
"6571",0.0449820873610869,0.955017912638913
"6573",0.0269096958353903,0.97309030416461
"6574",0.478209756165764,0.521790243834236
"6575",0.178152924663266,0.821847075336734
"6578",0.794301371151791,0.205698628848209
"6580",0.523514402347867,0.476485597652133
"6584",0.317159657329301,0.682840342670699
"6588",0.0724378427816672,0.927562157218333
"6590",0.828502696177563,0.171497303822437
"6596",0.559357209020458,0.440642790979542
"6598",0.0373919369618572,0.962608063038143
"6606",0.0831994086522649,0.916800591347735
"6609",0.41812228926716,0.58187771073284
"6613",0.0455236792206326,0.954476320779367
"6614",0.211374476647507,0.788625523352493
"6616",0.920746846897081,0.0792531531029194
"6621",0.0996945448992629,0.900305455100737
"6623",0.225605937496489,0.774394062503511
"6627",0.185322860278413,0.814677139721587
"6628",0.0917800815775447,0.908219918422455
"6630",0.514636356067834,0.485363643932166
"6634",0.00755809847312894,0.992441901526871
"6638",0.981377569875025,0.018622430124975
"6639",0.0511502014814387,0.948849798518561
"6640",0.119462247977947,0.880537752022053
"6644",0.0214470748382749,0.978552925161725
"6645",0.179912950981687,0.820087049018313
"6647",0.472278229012826,0.527721770987174
"6652",0.395781721963376,0.604218278036624
"6653",0.0820554348009139,0.917944565199086
"6654",0.743582934655587,0.256417065344413
"6659",0.0860835032854299,0.91391649671457
"6660",0.866376169464426,0.133623830535574
"6661",0.325484114564323,0.674515885435677
"6669",0.538702809123758,0.461297190876242
"6675",0.0503303540440835,0.949669645955917
"6677",0.0296602192665629,0.970339780733437
"6679",0.114387501475221,0.885612498524779
"6684",0.224985560959331,0.775014439040669
"6685",0.865681884662675,0.134318115337325
"6690",0.607888450697608,0.392111549302392
"6694",0.506195530972431,0.493804469027569
"6695",0.382115876006136,0.617884123993864
"6700",0.652928860313161,0.347071139686839
"6701",0.515150667495838,0.484849332504162
"6704",0.03382620549177,0.96617379450823
"6708",0.373029462381896,0.626970537618104
"6713",0.133556491690309,0.866443508309691
"6714",0.720373673406445,0.279626326593555
"6718",0.0550014992019846,0.944998500798015
"6723",0.0728160177789008,0.927183982221099
"6724",0.207709847459378,0.792290152540622
"6725",0.0138162413453974,0.986183758654603
"6727",0.406332034332386,0.593667965667614
"6730",0.160904524102208,0.839095475897792
"6732",0.869719566827063,0.130280433172937
"6734",0.292883674894957,0.707116325105043
"6735",0.0576902707568695,0.942309729243131
"6737",0.022146599640644,0.977853400359356
"6738",0.320130765682905,0.679869234317095
"6750",0.399982028968513,0.600017971031487
"6751",0.701416827287743,0.298583172712257
"6752",0.0817136124297217,0.918286387570278
"6753",0.345504451424986,0.654495548575014
"6755",0.189805892896978,0.810194107103022
"6756",0.0722164552345481,0.927783544765452
"6759",0.100674391779817,0.899325608220183
"6761",0.410684957563158,0.589315042436842
"6763",0.20304494623759,0.79695505376241
"6775",0.0635591045322407,0.936440895467759
"6786",0.0958177546533238,0.904182245346676
"6790",0.131581448769171,0.868418551230829
"6792",0.948051319311777,0.0519486806882226
"6793",0.0345112150817487,0.965488784918251
"6795",0.219405672236319,0.780594327763681
"6797",0.0856350409554464,0.914364959044554
"6807",0.879784402635393,0.120215597364607
"6809",0.26561217343118,0.73438782656882
"6820",0.0946120503184155,0.905387949681585
"6821",0.516137325555589,0.483862674444411
"6822",0.253490748315901,0.746509251684099
"6833",0.280146901323554,0.719853098676446
"6835",0.447406910331149,0.552593089668851
"6841",0.951408851397351,0.0485911486026487
"6842",0.829041545843848,0.170958454156151
"6849",0.196562414515936,0.803437585484064
"6851",0.937080356396751,0.0629196436032486
"6857",0.05030369251815,0.94969630748185
"6861",0.0160385956010558,0.983961404398944
