"","Attrited Customer","Existing Customer"
"4497",5.89949387718169e-05,0.999941005061228
"4498",0.425495275471365,0.574504724528635
"4499",0.00532603526861086,0.994673964731389
"4502",0.0051425643615306,0.994857435638469
"4504",0.109784614380081,0.890215385619919
"4508",2.77709673769388e-05,0.999972229032623
"4513",0.000486965084339763,0.99951303491566
"4515",0.000247787587187354,0.999752212412813
"4517",0.000202370764262549,0.999797629235737
"4523",0.993677354665319,0.00632264533468049
"4533",0.0959290668766918,0.904070933123308
"4535",0.0100059010465862,0.989994098953414
"4537",0.0222452396707808,0.977754760329219
"4548",0.0011140852023509,0.998885914797649
"4553",1.82298965588634e-05,0.999981770103441
"4562",0.000130028337825716,0.999869971662174
"4565",0.000652736132765397,0.999347263867235
"4569",0.00164065102946043,0.99835934897054
"4571",0.0197205792140891,0.980279420785911
"4575",0.840029207613104,0.159970792386896
"4577",0.136818341867118,0.863181658132882
"4580",0.00196868669237837,0.998031313307622
"4584",0.00593670096966326,0.994063299030337
"4586",0.0327484721899411,0.967251527810059
"4587",0.000373642064435575,0.999626357935564
"4589",0.893137160345514,0.106862839654486
"4592",0.825421045295302,0.174578954704698
"4593",1.6810387573396e-05,0.999983189612427
"4599",0.171831610321598,0.828168389678402
"4605",0.00348818842992538,0.996511811570075
"4612",0.000205346652844662,0.999794653347155
"4613",0.00879109561521951,0.99120890438478
"4617",0.000311346203264451,0.999688653796736
"4618",0.00036126839872308,0.999638731601277
"4620",0.000223526919312822,0.999776473080687
"4621",0.000246280482702588,0.999753719517297
"4623",0.00156129328384758,0.998438706716152
"4630",3.9976018121668e-05,0.999960023981878
"4634",0.0002161999364233,0.999783800063577
"4637",0.00678462036864891,0.993215379631351
"4639",0.123029963204183,0.876970036795817
"4640",0.536283219757959,0.463716780242041
"4642",0.00202570037529093,0.997974299624709
"4644",0.843395130534945,0.156604869465055
"4647",0.377609656059705,0.622390343940295
"4648",0.99615247586556,0.00384752413444031
"4662",0.533070883651305,0.466929116348695
"4665",0.0175731086692739,0.982426891330726
"4668",0.498258623907861,0.501741376092139
"4670",0.0127783730027273,0.987221626997273
"4671",0.519020587513962,0.480979412486038
"4673",0.0200556628457639,0.979944337154236
"4679",0.00156230703841254,0.998437692961587
"4680",0.0030779614274874,0.996922038572513
"4682",0.791434279668981,0.208565720331018
"4685",0.000494847873330873,0.999505152126669
"4686",0.000394083855220995,0.999605916144779
"4687",0.000289787497742444,0.999710212502258
"4694",0.0237301454552271,0.976269854544773
"4703",0.000267234584740539,0.999732765415259
"4704",0.000328452397575063,0.999671547602425
"4705",0.407787039041176,0.592212960958824
"4707",0.000240062153075815,0.999759937846924
"4708",0.000468727776331779,0.999531272223668
"4713",0.00381669870480361,0.996183301295196
"4714",0.590707606803702,0.409292393196298
"4715",0.000441513920454994,0.999558486079545
"4716",7.46209686763866e-06,0.999992537903132
"4722",0.00615616044160838,0.993843839558392
"4725",0.868345595700083,0.131654404299917
"4729",0.0036595726158537,0.996340427384146
"4732",0.432730924063675,0.567269075936325
"4733",7.04602494507878e-05,0.999929539750549
"4736",7.45780943608443e-05,0.999925421905639
"4740",0.00696446242942317,0.993035537570577
"4741",0.000406630115058371,0.999593369884942
"4750",0.00505489605737242,0.994945103942628
"4758",0.00358874377283458,0.996411256227165
"4759",0.0154198206178056,0.984580179382194
"4762",0.000389396845122625,0.999610603154877
"4766",6.21262382265453e-05,0.999937873761773
"4770",0.00230568143982302,0.997694318560177
"4772",0.650653905160377,0.349346094839623
"4782",0.0454115740810105,0.95458842591899
"4783",0.0020491517317317,0.997950848268268
"4784",0.015796951426268,0.984203048573732
"4785",0.00825806775860671,0.991741932241393
"4791",0.000432674905886055,0.999567325094114
"4792",0.00608944181362348,0.993910558186377
"4797",0.000812959238350786,0.999187040761649
"4798",0.974012479768857,0.0259875202311428
"4808",0.00297541447235772,0.997024585527642
"4810",0.0455659256523588,0.954434074347641
"4813",0.00286197729842996,0.99713802270157
"4815",0.0278582307367502,0.97214176926325
"4816",0.0473218573817815,0.952678142618218
"4821",0.898574928952996,0.101425071047004
"4826",0.0006191026033735,0.999380897396626
"4828",0.000578961672334843,0.999421038327665
"4830",0.000802827135513273,0.999197172864487
"4834",0.00303643609643844,0.996963563903562
"4835",0.00236878716215283,0.997631212837847
"4839",0.0622867613558792,0.937713238644121
"4840",0.588163523812601,0.411836476187399
"4842",0.000515657804207037,0.999484342195793
"4844",0.01586353719884,0.98413646280116
"4847",0.00173728501948178,0.998262714980518
"4849",0.577848950449992,0.422151049550008
"4851",0.000332358465008564,0.999667641534991
"4858",0.00572353363321088,0.994276466366789
"4867",0.000621220651994769,0.999378779348005
"4868",0.000930074529860492,0.99906992547014
"4875",0.267491141054743,0.732508858945257
"4886",0.0352438043263175,0.964756195673683
"4892",0.00169131030215253,0.998308689697847
"4896",0.00727370466491684,0.992726295335083
"4898",0.424312152980665,0.575687847019335
"4899",5.26920711229062e-05,0.999947307928877
"4900",0.00242658911602645,0.997573410883974
"4903",0.00191272572229739,0.998087274277703
"4905",0.0370189681186315,0.962981031881369
"4908",0.000341504340528043,0.999658495659472
"4909",0.000165898306854428,0.999834101693146
"4911",0.468740900129541,0.531259099870459
"4914",0.676335811299171,0.323664188700829
"4919",5.30674814277488e-05,0.999946932518572
"4925",0.00017679957274841,0.999823200427252
"4928",0.82949989895473,0.17050010104527
"4930",0.310985694694496,0.689014305305504
"4932",0.105696486696687,0.894303513303313
"4936",0.00327279483935272,0.996727205160647
"4938",0.00203247548249019,0.99796752451751
"4942",0.000136699724490597,0.999863300275509
"4951",0.000774903564519813,0.99922509643548
"4952",0.0014924992364278,0.998507500763572
"4953",0.00283475749254325,0.997165242507457
"4957",0.000370527081624772,0.999629472918375
"4960",0.00149541722451363,0.998504582775486
"4965",0.0462923560443232,0.953707643955677
"4968",7.39312735219544e-05,0.999926068726478
"4976",0.882239836760901,0.117760163239099
"4977",0.000313305160170585,0.999686694839829
"4981",0.00629724557225864,0.993702754427741
"4983",0.0754784522537894,0.924521547746211
"4985",0.000400560904206815,0.999599439095793
"4990",0.000297536123016418,0.999702463876984
"4998",0.000136340073620733,0.999863659926379
"5004",0.000241712095068292,0.999758287904932
"5005",0.794013922801044,0.205986077198956
"5006",0.00364965009201346,0.996350349907987
"5011",0.00396529081915786,0.996034709180842
"5012",0.265599274682214,0.734400725317786
"5016",4.47687335437541e-05,0.999955231266456
"5017",0.00415365053039252,0.995846349469607
"5021",0.00108873955930699,0.998911260440693
"5025",0.00755701900416195,0.992442980995838
"5027",7.34939701001469e-05,0.9999265060299
"5039",0.00113210630951954,0.99886789369048
"5042",0.00726432235905305,0.992735677640947
"5051",0.000722049387401058,0.999277950612599
"5063",0.000394060873856961,0.999605939126143
"5065",0.00424852893608552,0.995751471063914
"5068",0.00561643870297712,0.994383561297023
"5069",0.827215474940165,0.172784525059835
"5073",0.00342616751906966,0.99657383248093
"5077",0.01200208354184,0.98799791645816
"5078",9.41951023557541e-05,0.999905804897644
"5079",0.00085967730495895,0.999140322695041
"5081",0.00159500793239475,0.998404992067605
"5083",0.0115955061856033,0.988404493814397
"5086",0.189070290134852,0.810929709865148
"5089",0.000157763207968009,0.999842236792032
"5091",0.000490394380911585,0.999509605619088
"5095",0.00117730977266894,0.998822690227331
"5096",0.0209091361350981,0.979090863864902
"5098",0.000315485814331939,0.999684514185668
"5102",0.0136041621762575,0.986395837823743
"5104",0.00649408474281055,0.993505915257189
"5110",0.0058152283586439,0.994184771641356
"5111",0.00140466639355086,0.998595333606449
"5115",0.0836380564153772,0.916361943584623
"5117",0.000496670466026194,0.999503329533974
"5118",0.0600773712961185,0.939922628703882
"5126",0.00568697214093061,0.994313027859069
"5127",0.95162687954895,0.0483731204510504
"5130",1.9954633530328e-05,0.99998004536647
"5131",0.00158040718910224,0.998419592810898
"5136",0.495184900626613,0.504815099373387
"5140",3.21117070013477e-05,0.999967888292999
"5156",0.000979471020708389,0.999020528979292
"5157",0.968597423782508,0.0314025762174916
"5160",0.000102320814564627,0.999897679185435
"5166",0.00159454267525738,0.998405457324743
"5171",0.0116352762774786,0.988364723722521
"5178",0.978516608750132,0.0214833912498675
"5179",0.292594586445016,0.707405413554984
"5180",0.0268263756787785,0.973173624321221
"5181",0.928879623386311,0.071120376613689
"5186",0.000190382815700607,0.999809617184299
"5189",0.0443783708726886,0.955621629127311
"5191",0.00283663932796208,0.997163360672038
"5198",0.0166760670977055,0.983323932902294
"5206",0.378208861798536,0.621791138201464
"5210",5.37351213444337e-05,0.999946264878656
"5218",0.000198066555690435,0.99980193344431
"5223",0.0026294469259972,0.997370553074003
"5225",0.0853475634090727,0.914652436590927
"5226",0.0144961081358062,0.985503891864194
"5231",0.777053610459125,0.222946389540875
"5232",0.00219754368016722,0.997802456319833
"5233",0.907262818320358,0.0927371816796416
"5238",9.36219663015825e-05,0.999906378033698
"5241",0.0149472102132521,0.985052789786748
"5244",0.000322638339230963,0.999677361660769
"5248",8.098190042094e-05,0.999919018099579
"5250",0.000646230931021452,0.999353769068979
"5252",0.0075564133801922,0.992443586619808
"5254",0.94445508379536,0.0555449162046398
"5255",0.000505420621478514,0.999494579378521
"5256",0.00245970332212686,0.997540296677873
"5260",0.000507342902168251,0.999492657097832
"5262",0.493950537270057,0.506049462729943
"5263",4.26781683171562e-06,0.999995732183168
"5266",0.648939185696164,0.351060814303836
"5267",0.000208217205564409,0.999791782794436
"5269",0.919752720853913,0.0802472791460873
"5271",0.000437861212857937,0.999562138787142
"5274",0.948834666980033,0.051165333019967
"5280",9.67585924778191e-05,0.999903241407522
"5281",0.557539098332114,0.442460901667886
"5285",0.00631492615272189,0.993685073847278
"5286",0.00937067796760382,0.990629322032396
"5288",0.000115130967400678,0.999884869032599
"5290",0.000384208634837901,0.999615791365162
"5294",0.000352300700295238,0.999647699299705
"5298",0.954664565120403,0.0453354348795966
"5302",0.000173423042015064,0.999826576957985
"5303",0.000814434519704643,0.999185565480295
"5304",0.000187252918219749,0.99981274708178
"5311",0.0441858008884853,0.955814199111515
"5312",0.00106986576881551,0.998930134231184
"5314",7.94396139536246e-06,0.999992056038605
"5315",0.000283061230455295,0.999716938769545
"5322",0.00515943259330842,0.994840567406692
"5325",0.00026194152990533,0.999738058470095
"5327",0.00323516040152083,0.996764839598479
"5329",0.00353132345396134,0.996468676546039
"5332",0.00105931198016052,0.998940688019839
"5333",0.00228744100265044,0.99771255899735
"5334",0.938674371863531,0.0613256281364686
"5339",0.00434341188961584,0.995656588110384
"5344",0.937056044924594,0.062943955075406
"5345",0.852035541277388,0.147964458722612
"5350",0.923638039877613,0.0763619601223874
"5352",0.000240969362905408,0.999759030637095
"5355",0.221780249412317,0.778219750587683
"5365",0.0826819926095624,0.917318007390438
"5366",0.0002308376629373,0.999769162337063
"5367",5.41442330136421e-05,0.999945855766986
"5374",0.000241812645248363,0.999758187354752
"5377",0.922955454068648,0.0770445459313516
"5379",0.885054782761953,0.114945217238047
"5382",0.284357941722146,0.715642058277854
"5383",0.989368082870276,0.0106319171297237
"5389",0.00142095223876182,0.998579047761238
"5398",0.00518468637361769,0.994815313626382
"5399",0.00305157551598489,0.996948424484015
"5401",0.000132791311419744,0.99986720868858
"5407",0.00540479489644208,0.994595205103558
"5414",0.000290670165595919,0.999709329834404
"5417",0.000556827503859769,0.99944317249614
"5418",0.00547994059917789,0.994520059400822
"5420",0.589065483889244,0.410934516110757
"5425",0.000108423240244626,0.999891576759755
"5426",1.96277933057765e-05,0.999980372206694
"5429",9.75046840527849e-05,0.999902495315947
"5430",0.010190339997124,0.989809660002876
"5436",0.000941623486968801,0.999058376513031
"5437",0.991336711715968,0.00866328828403148
"5439",0.172610747763817,0.827389252236183
"5445",0.0011168325781632,0.998883167421837
"5447",0.433501604670845,0.566498395329155
"5449",0.00147579927078201,0.998524200729218
"5456",0.165283841254384,0.834716158745616
"5458",0.997545019920275,0.00245498007972453
"5465",0.0894937433550542,0.910506256644946
"5467",0.384724828840545,0.615275171159455
"5468",0.0368666497709648,0.963133350229035
"5469",0.00753775285402147,0.992462247145979
"5470",0.00719648158851804,0.992803518411482
"5473",0.00166653819777851,0.998333461802221
"5478",0.000236373436457105,0.999763626563543
"5482",0.0105748313096334,0.989425168690367
"5485",0.00022332268160441,0.999776677318396
"5486",0.0205881442546409,0.979411855745359
"5489",0.889037089229663,0.110962910770337
"5492",0.00179020879084801,0.998209791209152
"5493",0.0099416283476389,0.990058371652361
"5494",0.142579011533975,0.857420988466025
"5499",0.0130999740760768,0.986900025923923
"5505",0.962554918481222,0.0374450815187785
"5507",0.914450720322048,0.0855492796779519
"5508",0.00840845647362443,0.991591543526376
"5512",0.0925569990043278,0.907443000995672
"5513",0.000647559138220899,0.999352440861779
"5516",0.0216745084810684,0.978325491518932
"5520",0.0122320768251716,0.987767923174828
"5524",0.00888491091405064,0.991115089085949
"5528",0.004527650347251,0.995472349652749
"5532",0.975478595472876,0.0245214045271236
"5536",0.00764857375417549,0.992351426245825
"5539",0.00172447889647442,0.998275521103526
"5541",0.00082831532011185,0.999171684679888
"5549",0.0688549294930361,0.931145070506964
"5551",0.014862960685848,0.985137039314152
"5552",0.0397390015994946,0.960260998400505
"5553",0.801765144666041,0.198234855333959
"5555",0.860672018290821,0.139327981709179
"5556",0.0385030168372872,0.961496983162713
"5560",0.00132231796989746,0.998677682030103
"5561",0.0491044359128828,0.950895564087117
"5562",0.00620835554543353,0.993791644454566
"5564",0.0100973701492095,0.98990262985079
"5571",0.975904675309829,0.0240953246901712
"5579",0.951395727912439,0.048604272087561
"5580",0.213654523084157,0.786345476915843
"5583",0.842237703161716,0.157762296838284
"5584",0.000660335614453111,0.999339664385547
"5592",0.00205085511669867,0.997949144883301
"5596",0.000146122177875796,0.999853877822124
"5598",0.000565476200644954,0.999434523799355
"5600",0.991222661647372,0.00877733835262806
"5603",0.96210951567509,0.0378904843249105
"5609",0.843366992109194,0.156633007890807
"5613",0.0254584711155991,0.974541528884401
"5615",0.913712397204826,0.0862876027951739
"5617",0.000521536098993525,0.999478463901006
"5618",0.299399605264705,0.700600394735295
"5625",0.00189960138675627,0.998100398613244
"5627",0.00293766270348217,0.997062337296518
"5628",0.913844554123901,0.0861554458760989
"5632",0.0141135423369241,0.985886457663076
"5636",0.00208166654574904,0.997918333454251
"5642",0.915839566155288,0.0841604338447124
"5643",0.410487160556161,0.589512839443839
"5646",0.00356974345568162,0.996430256544318
"5648",0.45287373100485,0.54712626899515
"5657",0.360754423598511,0.639245576401489
"5659",6.54159933436427e-05,0.999934584006656
"5660",0.000816649207774134,0.999183350792226
"5665",0.00599621568446573,0.994003784315534
"5668",0.0885992091709242,0.911400790829076
"5672",0.0247945707062922,0.975205429293708
"5673",0.996066866043844,0.00393313395615567
"5674",0.907941584432555,0.0920584155674453
"5676",0.000505888693872025,0.999494111306128
"5685",0.0013230163615694,0.998676983638431
"5686",0.00183842841149706,0.998161571588503
"5697",0.000430896836173922,0.999569103163826
"5698",0.974056642029669,0.0259433579703305
"5700",0.299623218786975,0.700376781213025
"5701",0.025058295054608,0.974941704945392
"5703",0.0234676514101129,0.976532348589887
"5705",0.000939905233384719,0.999060094766615
"5706",0.98136647695716,0.0186335230428398
"5707",0.031390550484914,0.968609449515086
"5719",0.00328649816211757,0.996713501837882
"5724",0.700324217802628,0.299675782197372
"5725",0.150656936910605,0.849343063089395
"5726",0.935013118990635,0.0649868810093653
"5729",0.00289287426059393,0.997107125739406
"5733",0.49552577275121,0.50447422724879
"5735",0.0165931852400256,0.983406814759974
"5736",0.00229292150360116,0.997707078496399
"5737",0.00105681934836122,0.998943180651639
"5751",0.00124119512304344,0.998758804876957
"5754",0.17127582280682,0.82872417719318
"5757",0.000307357075902237,0.999692642924098
"5759",0.00107980629140914,0.998920193708591
"5762",0.00336072728244019,0.99663927271756
"5764",0.890024221247768,0.109975778752232
"5771",0.000200153844156059,0.999799846155844
"5773",0.993934940563575,0.00606505943642533
"5776",0.754791905671127,0.245208094328873
"5782",0.00852350781762112,0.991476492182379
"5787",0.00159646605884467,0.998403533941155
"5788",0.952773079596905,0.047226920403095
"5790",0.0165130821515118,0.983486917848488
"5792",0.000248020255041892,0.999751979744958
"5795",0.000487043140258159,0.999512956859742
"5796",0.0307824281683838,0.969217571831616
"5805",0.00499458453886492,0.995005415461135
"5806",0.0146461359410214,0.985353864058979
"5809",0.984968240020937,0.0150317599790635
"5811",0.275023503448786,0.724976496551214
"5812",0.000396013284914787,0.999603986715085
"5814",0.000322377911104677,0.999677622088895
"5815",0.644244828921517,0.355755171078483
"5818",0.000787028051562499,0.999212971948438
"5828",0.22035891096013,0.77964108903987
"5832",0.0262660059304686,0.973733994069531
"5833",0.000562232323053746,0.999437767676946
"5834",0.000456367635793153,0.999543632364207
"5837",0.848569490514024,0.151430509485976
"5838",0.0633133206933638,0.936686679306636
"5841",0.000765184056692458,0.999234815943308
"5842",0.423675151357869,0.576324848642131
"5843",0.00602725145816496,0.993972748541835
"5845",0.00922291707119405,0.990777082928806
"5854",0.000358061086127903,0.999641938913872
"5859",0.0543523762715001,0.9456476237285
"5861",0.000166957656560163,0.99983304234344
"5863",0.00192134269488342,0.998078657305117
"5864",0.955829803857952,0.0441701961420475
"5865",0.000940886991738887,0.999059113008261
"5871",0.0013588995414191,0.998641100458581
"5872",0.158825385443404,0.841174614556596
"5878",0.00331012477700832,0.996689875222992
"5889",0.0020640786552284,0.997935921344772
"5902",0.013025802689044,0.986974197310956
"5903",0.0142593185883102,0.98574068141169
"5906",0.000524422845053607,0.999475577154946
"5908",0.000715377632690917,0.999284622367309
"5918",0.778019397880867,0.221980602119133
"5919",0.317568464050271,0.682431535949729
"5920",0.00446435315214577,0.995535646847854
"5924",0.000708088018467223,0.999291911981533
"5927",0.00296222036976679,0.997037779630233
"5928",0.016002952721765,0.983997047278235
"5930",0.553704462136384,0.446295537863616
"5933",0.0173336904886611,0.982666309511339
"5943",0.0177560029122186,0.982243997087781
"5944",0.0172969057070139,0.982703094292986
"5945",0.229091505563224,0.770908494436776
"5946",0.804375760786715,0.195624239213285
"5956",0.921335163929302,0.0786648360706982
"5960",0.996332360782343,0.00366763921765729
"5966",0.0024879344383123,0.997512065561688
"5976",0.000247562666181644,0.999752437333818
"5979",0.0130114524274704,0.98698854757253
"5981",0.00148061107149666,0.998519388928503
"5988",0.00319761932492968,0.99680238067507
"5990",0.0190531031094925,0.980946896890508
"5996",0.0044500698772616,0.995549930122738
"5998",0.00255812842046343,0.997441871579537
"6000",0.0197922790775027,0.980207720922497
"6001",0.0206724276392687,0.979327572360731
"6002",0.025921962543945,0.974078037456055
"6008",0.325204223475669,0.674795776524331
"6009",0.00479327887965586,0.995206721120344
"6011",0.00494521731585962,0.99505478268414
"6012",0.00200518487309831,0.997994815126902
"6021",0.000400525521302875,0.999599474478697
"6024",0.00574082007214838,0.994259179927852
"6026",0.00432612503764596,0.995673874962354
"6027",0.144428241751453,0.855571758248547
"6031",0.00431758234637414,0.995682417653626
"6034",0.00213445986959537,0.997865540130405
"6035",0.0131599332502834,0.986840066749717
"6037",0.0106021906394875,0.989397809360512
"6047",0.0230783929948352,0.976921607005165
"6050",0.0121165980056741,0.987883401994326
"6051",0.00111665156496576,0.998883348435034
"6058",0.0129626615147241,0.987037338485276
"6063",0.0303863061329075,0.969613693867093
"6064",0.00817335671103281,0.991826643288967
"6067",0.0275431653353997,0.9724568346646
"6071",0.482731896623687,0.517268103376313
"6072",0.0244340992122439,0.975565900787756
"6074",0.00301368223123855,0.996986317768761
"6078",0.887031228771418,0.112968771228582
"6081",0.0206410724753257,0.979358927524674
"6088",0.0131706388967927,0.986829361103207
"6090",0.00410459213805403,0.995895407861946
"6094",0.00966511841573636,0.990334881584264
"6097",0.00805294420256242,0.991947055797438
"6098",0.00271088924627105,0.997289110753729
"6100",0.132688009603349,0.867311990396651
"6103",0.0829676748799846,0.917032325120015
"6106",0.980713687267238,0.0192863127327618
"6107",0.0577011050296118,0.942298894970388
"6108",0.257626095224741,0.742373904775259
"6109",0.013562792762238,0.986437207237762
"6111",0.106838200722436,0.893161799277564
"6112",0.163155763920856,0.836844236079144
"6116",0.0389717200015431,0.961028279998457
"6119",0.0936220065775264,0.906377993422474
"6121",0.0022700278615515,0.997729972138448
"6124",0.0213014583591024,0.978698541640898
"6126",0.0428164490895827,0.957183550910417
"6127",0.992696657453876,0.00730334254612387
"6128",0.00717028043592227,0.992829719564078
"6131",0.192651278834035,0.807348721165965
"6133",0.00611251584338546,0.993887484156615
"6135",0.00841455645642841,0.991585443543572
"6136",0.00634695827727638,0.993653041722724
"6138",0.05049455443004,0.94950544556996
"6143",0.00391256239254933,0.996087437607451
"6149",0.205176371089076,0.794823628910924
"6150",0.996831248160823,0.00316875183917677
"6154",0.0116853105562491,0.988314689443751
"6162",0.028522473411678,0.971477526588322
"6169",0.00327482573724858,0.996725174262751
"6170",0.382056393500854,0.617943606499146
"6173",0.0598777678300935,0.940122232169907
"6174",0.016344592550719,0.983655407449281
"6181",0.0101059929911353,0.989894007008865
"6182",0.00211005175422152,0.997889948245778
"6187",0.414283349239518,0.585716650760482
"6191",0.00555291708871919,0.994447082911281
"6201",0.102894154768117,0.897105845231883
"6203",0.858726632996425,0.141273367003575
"6219",0.00432003762792599,0.995679962372074
"6224",0.00176108561722277,0.998238914382777
"6228",0.00514935932365723,0.994850640676343
"6230",0.0105714287871259,0.989428571212874
"6232",0.000452488308617993,0.999547511691382
"6235",0.00268895302774397,0.997311046972256
"6237",0.662916744014148,0.337083255985852
"6246",0.00858182019389209,0.991418179806108
"6251",0.00142336833251966,0.99857663166748
"6256",0.00552959456772539,0.994470405432275
"6257",0.0101061468503485,0.989893853149652
"6260",0.0134788170995555,0.986521182900445
"6261",0.00124600111308137,0.998753998886919
"6263",0.0113237766080412,0.988676223391959
"6271",0.0707179417154177,0.929282058284582
"6277",0.078405264390665,0.921594735609335
"6280",0.00350551415523226,0.996494485844768
"6281",0.0075924443148141,0.992407555685186
"6286",0.00237551922952817,0.997624480770472
"6289",0.0301756961093286,0.969824303890671
"6290",0.00232597837211135,0.997674021627889
"6291",0.0104841151940227,0.989515884805977
"6297",0.0139059309961793,0.986094069003821
"6299",0.00224156972758527,0.997758430272415
"6300",0.0112095186640015,0.988790481335998
"6305",0.00174812870579,0.99825187129421
"6308",0.0011257479482073,0.998874252051793
"6311",0.0180547510142905,0.981945248985709
"6317",0.0144573837471069,0.985542616252893
"6318",0.00026343597615186,0.999736564023848
"6323",0.0488115301426963,0.951188469857304
"6325",0.00107842877734232,0.998921571222658
"6326",0.0094816895548876,0.990518310445112
"6327",0.0155484483481081,0.984451551651892
"6330",0.00172999718214017,0.99827000281786
"6340",0.000589992366404446,0.999410007633596
"6341",0.550077783839526,0.449922216160474
"6343",0.0142711863160341,0.985728813683966
"6345",0.00366111783525125,0.996338882164749
"6347",0.00695545871143977,0.99304454128856
"6348",0.0167023165681764,0.983297683431824
"6352",0.0103076987698679,0.989692301230132
"6359",0.199146510076795,0.800853489923205
"6364",0.00643611613282258,0.993563883867177
"6366",0.0231827371179821,0.976817262882018
"6370",0.00168107142875562,0.998318928571244
"6377",0.0600897401760373,0.939910259823963
"6379",0.00196171538376477,0.998038284616235
"6380",0.00143603804276804,0.998563961957232
"6386",0.00197259963918228,0.998027400360818
"6392",0.00156926420656245,0.998430735793438
"6398",0.00789145714427553,0.992108542855724
"6400",0.0509236968696022,0.949076303130398
"6402",0.916395447547854,0.0836045524521465
"6403",0.979183396215256,0.0208166037847442
"6407",0.419022282265028,0.580977717734972
"6408",0.996251345087302,0.00374865491269794
"6417",0.00219641457235775,0.997803585427642
"6418",0.00795689207619443,0.992043107923806
"6424",0.00646337896014804,0.993536621039852
"6426",0.831368249835243,0.168631750164757
"6429",0.00892544108408955,0.99107455891591
"6430",0.0827895262248195,0.917210473775181
"6439",0.0392391403176153,0.960760859682385
"6440",0.99632464937828,0.00367535062172039
"6441",0.00137442375505925,0.998625576244941
"6447",0.00174541511360526,0.998254584886395
"6456",0.00129150809285083,0.998708491907149
"6457",0.0104001116922438,0.989599888307756
"6459",0.00449154174728117,0.995508458252719
"6469",0.00150049387721163,0.998499506122788
"6470",0.0341267032077137,0.965873296792286
"6471",0.00421733304989524,0.995782666950105
"6472",0.0434413904411846,0.956558609558815
"6473",0.00169413428329868,0.998305865716701
"6475",0.00892327616124766,0.991076723838752
"6476",0.00270773682924119,0.997292263170759
"6480",0.96261079218394,0.0373892078160605
"6481",0.00232558466884814,0.997674415331152
"6488",0.00604410105640352,0.993955898943596
"6492",0.734087442663407,0.265912557336593
"6497",0.00370313026538938,0.996296869734611
"6499",0.936126135203954,0.063873864796046
"6503",0.0187734595296917,0.981226540470308
"6504",0.00111890656784142,0.998881093432159
"6507",0.0111407112695135,0.988859288730486
"6509",0.00614257102435267,0.993857428975647
"6511",0.0113997619110242,0.988600238088976
"6513",0.0896043666740278,0.910395633325972
"6514",0.00807725636349144,0.991922743636509
"6516",0.0036008024757519,0.996399197524248
"6522",0.0107975813726007,0.989202418627399
"6524",0.0172023779185545,0.982797622081445
"6535",0.00256354164878847,0.997436458351212
"6536",0.0149837870904862,0.985016212909514
"6539",0.0252737035150349,0.974726296484965
"6547",0.00063526846909312,0.999364731530907
"6548",0.00896808345235023,0.99103191654765
"6552",0.00323949136754353,0.996760508632456
"6556",0.965549714510661,0.0344502854893386
"6558",0.804484835043012,0.195515164956988
"6559",0.0010024429099551,0.998997557090045
"6560",0.00196741249672272,0.998032587503277
"6563",0.00345847884375339,0.996541521156247
"6564",0.000994765922196161,0.999005234077804
"6569",0.819549640528254,0.180450359471746
"6571",0.0053068435210295,0.99469315647897
"6573",0.00069526184812807,0.999304738151872
"6574",0.00662143292056816,0.993378567079432
"6575",0.00365059642890397,0.996349403571096
"6578",0.0169964686367396,0.98300353136326
"6580",0.101913107326259,0.898086892673741
"6584",0.013425342749129,0.986574657250871
"6588",0.00315901161427756,0.996840988385722
"6590",0.844552999737434,0.155447000262566
"6596",0.970211027187961,0.0297889728120386
"6598",0.00245475736845668,0.997545242631543
"6606",0.0011700503678066,0.998829949632193
"6609",0.0509190228358786,0.949080977164121
"6613",0.00428086164468067,0.995719138355319
"6614",0.00431726831082968,0.99568273168917
"6616",0.388293275241545,0.611706724758455
"6621",0.00349996558261045,0.99650003441739
"6623",0.00584911345196659,0.994150886548033
"6627",0.0185558650991153,0.981444134900885
"6628",0.00281009291832024,0.99718990708168
"6630",0.0121127306328889,0.987887269367111
"6634",0.00202072520039398,0.997979274799606
"6638",0.995910556577924,0.00408944342207621
"6639",0.00279570051578848,0.997204299484212
"6640",0.00288458087704746,0.997115419122953
"6644",0.00689687929384786,0.993103120706152
"6645",0.0263558247690658,0.973644175230934
"6647",0.02882716149829,0.97117283850171
"6652",0.00654789254087218,0.993452107459128
"6653",0.00222221798663425,0.997777782013366
"6654",0.86931085188892,0.13068914811108
"6659",0.00124714292466932,0.998752857075331
"6660",0.922558550639817,0.0774414493601835
"6661",0.00206244529928634,0.997937554700714
"6669",0.0176242354314952,0.982375764568505
"6675",0.000979658242749926,0.99902034175725
"6677",0.00198003768059263,0.998019962319407
"6679",0.0017953464546675,0.998204653545332
"6684",0.00763576625483353,0.992364233745166
"6685",0.660660600193648,0.339339399806352
"6690",0.00652212154459653,0.993477878455403
"6694",0.0890800244067872,0.910919975593213
"6695",0.00803747371754737,0.991962526282453
"6700",0.120785312534465,0.879214687465535
"6701",0.000960731283086047,0.999039268716914
"6704",0.00537679545494252,0.994623204545057
"6708",0.0573996725042907,0.942600327495709
"6713",0.200114235794315,0.799885764205685
"6714",0.507503889185446,0.492496110814554
"6718",0.00169982797544532,0.998300172024555
"6723",0.00120909559760429,0.998790904402396
